client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21336076.mp3	Trebuie să le tratăm la fel.	2	0	twenties	male		ro	
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21336077.mp3	Doresc să solicit sprijinul dvs.. larg.	2	1	twenties	male		ro	
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21336084.mp3	Este adevărat totuşi că sala este spaţioasă.	2	1	twenties	male		ro	
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21336086.mp3	Acestea sunt niște măsuri simple, logice.	2	0	twenties	male		ro	
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21336087.mp3	Nu aceasta este modalitatea de a construi viitorul.	2	0	twenties	male		ro	
1b71df36f4bef7de897271e79f899c26d4de6200d70ec5263385d3840eebc48ab4221346c722c1e8828f4304aaa34a255e37fdd2275eff9f411a79d4b114d229	common_voice_ro_21336089.mp3	Cu toate acestea, situația este destul de deprimantă.	2	0	twenties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821383.mp3	Un proces de drept adecvat exclude comisiile militare.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821384.mp3	A voi să dovedeşti că ai dreptate, ar însemna că poţi să nu ai.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821385.mp3	Sper că nu ne veţi dezamăgi.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821386.mp3	Voi vota în favoarea acestui text.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821387.mp3	Însă evoluția economică negativă impune măsuri suplimentare de reducere a cheltuielilor.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821388.mp3	Ar fi trebuit să facă mai mult.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821389.mp3	Doamnelor şi domnilor, sunteţi absolut inconsecvenţi.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821390.mp3	Nu vorbesc despre populiștii de dreapta.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821391.mp3	Am observat o uşoară schimbare a acestei strategii.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821392.mp3	Acelaşi lucru se aplică şi conducătorilor auto.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821393.mp3	Anul acesta de exemplu a fost un an foarte bun.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821394.mp3	Dar trebuie să începem de undeva.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821395.mp3	Doi comisari pentru un raport, ce onoare!	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821396.mp3	Nu trebuie să rămânem indiferenţi la această problemă.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821397.mp3	Nu văd cum ar fi putut prelucra cineva această înregistrare.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821398.mp3	Aceasta se aplică, de asemenea, la politica economică.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821400.mp3	Cum şi când va fi aceasta disponibilă?	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821401.mp3	Acesta este un subiect dificil și complex.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821402.mp3	Criza este globală, însă soluţiile sunt locale.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821403.mp3	Acesta trebuie să fie un semn bun totuşi!	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821404.mp3	De altfel, este și în interesul nostru.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821405.mp3	Nu ştiu dacă acest lucru va funcţiona.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20821406.mp3	Neimpozitarea profitului reinvestit este altă măsură adoptată recent.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907648.mp3	Toată lumea cunoaște și alte cazuri în regiune.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907649.mp3	De aceea, avem îndoieli privind acest proces.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907650.mp3	Se ştie că aceasta este dăunătoare pentru animale.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907651.mp3	Vă mulţumesc mult, mult de tot.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907652.mp3	Ce se cere de la noi în prezent?	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907656.mp3	Au fost ţinuţi în condiţii inumane.	2	1	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907658.mp3	Nu, aici unii sunt împotriva celorlalți.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907660.mp3	Dumneavoastră îl veți susține în acest sens?	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907662.mp3	Transportatorul a dat vina pe furnizor și viceversa.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907663.mp3	Malta este un caz în acest sens.	2	1	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907664.mp3	Atât am avut de spus pentru moment.	2	1	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907665.mp3	Transportul de mărfuri, însă, este o altă problemă.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907666.mp3	Ceilalți, au înconjurat fântâna speranței, gata de cursă.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907667.mp3	La mare a deprins pasiunea pentru ambarcațiuni.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907678.mp3	De ce nu există niciun vorbitor desemnat aici?	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907679.mp3	Aşa că, să ne apucăm de treabă!	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907680.mp3	Cuvântul e un mijloc imperfect de comunicare.	2	0	fourties	male		ro	
6e8b4baea73ce2e360bee5e0f995256ac6191a9bb61b6a355fa563e29e5a46a54f6a5c96844f16cff96a89621adcff5d163571e0b81eb168d584479e7a374b46	common_voice_ro_20907682.mp3	Votul a fost programat pentru marţi.	2	0	fourties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250675.mp3	Solicit tuturor colegilor să o sprijine.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250677.mp3	Unele persoane s-au autoexclus de la aceasta.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250678.mp3	Așa este și responsabil, așa e și democratic.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250679.mp3	Lucrurile au ajuns pe un drum total greşit.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250680.mp3	Cred că acest lucru trebuie analizat mai mult.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250681.mp3	Aceasta înseamnă că se pierd locuri de muncă.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250683.mp3	Aşteptăm un răspuns comun de la summit.	2	1	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250710.mp3	Cred că nu există raţiuni pentru această limitare.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250712.mp3	Acest lucru nu s-a materializat până acum.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250714.mp3	Sper că astfel vom obţine rezultate pozitive.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250784.mp3	Consiliul ne-a solicitat în mod oficial aprobarea.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250785.mp3	Am auzit mai multe poveşti în acest sens.	2	1	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250786.mp3	Parlamentul are drept de consultanță, nu de codecizie.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250788.mp3	Aceasta este temerea mea în acest moment.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250834.mp3	Acesta este un semn al solidarității concrete.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250836.mp3	Experții nu sunt factori de decizie.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250837.mp3	Nu-mi place când văd necredința în Dumnezeu.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250838.mp3	Nu voi face acest lucru acum.	2	1	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250858.mp3	Vom asculta rapoartele colegilor noştri deputaţi.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250860.mp3	Nu s-a reflectat suficient asupra acestui aspect.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250861.mp3	Vă mulţumesc foarte mult, dnă ministru.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250862.mp3	Este o problemă obișnuită cu care ne confruntăm.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250863.mp3	Prin urmare, trebuie să acționăm urgent.	2	1	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250874.mp3	Voinţa politică există în guvernul sârb.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250875.mp3	Dieta mediteraneană este una foarte bună.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250876.mp3	Acest raport cere chiar mai mult.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250878.mp3	Este necesar, însă, ca măsurile să fie transparente.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250908.mp3	Dialogul, prin definiţie, presupune două părţi.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250912.mp3	Cu siguranţă s-ar fi soldat cu un refuz.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250914.mp3	Comisia va continua să ajute aceste ţări.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250980.mp3	Primul se referă la lupta împotriva corupţiei.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250983.mp3	Trebuie să acţionăm, dar singuri nu vom reuşi.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22250984.mp3	Ele trebuie să se bazeze pe reforme structurale.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251030.mp3	Sănătatea devine treptat o piaţă competitivă.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251031.mp3	Acest aspect trebuie să le rămână clar tuturor.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251032.mp3	Adesea, sarcina îngrijirii revine membrilor familiei.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251034.mp3	Acest principiu nu se supune dezbaterii.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251043.mp3	Ce înseamnă aceasta în termeni mai concreţi?	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251044.mp3	Dar acele vremuri bune s-au sfârşit.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251045.mp3	Dnă preşedintă, cred că acest amendament este grotesc.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251062.mp3	Criza nu se reduce la piaţa europeană.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251063.mp3	Desigur, acest lucru nu rezolvă problemele.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251083.mp3	Dacă vom conlucra, vom fi mult mai puternici.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251084.mp3	Aceasta este o informație internă pentru grup.	2	0	thirties	male		ro	
ca01a2a67c61da7861fcc263fb6b3d63a8e1dd53cd061c1c1cdff38d290dc9bbc57b6817e7f998e9666cb9b4f44e12edf78615ab8c94d49c12b40a0475676603	common_voice_ro_22251087.mp3	Din nefericire, ne-am trezit prea târziu.	2	0	thirties	male		ro	
e998bf33a6efb77800766d0daab8508bb5fb793e22d7f15abca3fbbb8d82bb45089f5c1ce17b9777b03141d4818cc3937bd04d7038f78385826db20b2435de19	common_voice_ro_20349674.mp3	După părerea mea, aici este o contradicţie.	2	0	teens	male		ro	
e998bf33a6efb77800766d0daab8508bb5fb793e22d7f15abca3fbbb8d82bb45089f5c1ce17b9777b03141d4818cc3937bd04d7038f78385826db20b2435de19	common_voice_ro_20349675.mp3	Deşteptarea societăţii civile este pusă în pericol.	2	0	teens	male		ro	
